,NodeID,PageRank
5011,521022,7.153916666666676e-05
5012,52105,4.769194444444457e-05
5013,521252,3.06250303643724e-05
5014,521289,3.080999999999994e-05
5015,521293,0.00010380441268191323
5016,521375,3.2035961538461483e-05
5017,521418,4.9108611111111034e-05
5018,521466,5.734532608695701e-05
5019,521492,7.712994047619089e-05
5020,521497,4.223831035923157e-05
5021,521502,3.049749999999993e-05
5022,521610,4.578619047619073e-05
5023,521613,3.3224772727272664e-05
5024,521704,0.00039914333333333275
5025,521752,5.174750000000024e-05
5026,522019,0.00021772118421052667
5027,522020,0.00022807300599984797
5028,522095,4.910861111111118e-05
5029,522190,0.0003194558333333327
5030,522407,4.281231481481485e-05
5031,5225,0.00010644988095238152
5032,522542,3.4941944444444386e-05
5033,522627,6.056000000000057e-05
5034,522701,5.5011388888889196e-05
5035,522751,3.399749999999994e-05
5036,522844,3.203596153846147e-05
5037,522959,5.170583333333381e-05
5038,52299,9.531892857142865e-05
5039,523463,3.6643972392638044e-05
5040,523505,2.6151346153846087e-05
5041,523608,3.399749999999994e-05
5042,523682,7.340560638636744e-05
5043,523684,4.978596153846148e-05
5044,523698,5.8849116220037614e-05
5045,523892,4.001833333333348e-05
5046,523930,0.00011049749999999969
5047,524135,4.9024285714285805e-05
5048,524179,5.666416666666701e-05
5049,524207,0.00019581454735323207
5050,524209,8.772929439536095e-05
5051,524216,5.335861111111141e-05
5052,52424,3.3224772727272664e-05
5053,524380,2.9545119047618988e-05
5054,524505,7.366416666666698e-05
5055,524699,3.444486842105257e-05
5056,525048,0.000144598690476191
5057,525053,0.00034351490620490523
5058,525064,4.515375000000002e-05
5059,525155,2.8766730769230707e-05
5060,525184,0.0005212163765182166
5061,525367,3.3224772727272664e-05
5062,525397,9.633083333333401e-05
5063,525408,3.5283684210526256e-05
5064,52546,3.73152471791929e-05
5065,525493,4.674749999999997e-05
5066,525519,3.454511904761899e-05
5067,525525,0.00011250887020873934
5068,525533,4.3613661616161546e-05
5069,525655,3.703321428571422e-05
5070,525713,6.628032828282822e-05
5071,525815,3.399749999999994e-05
5072,525832,3.0809999999999944e-05
5073,525840,0.00010126130344801466
5074,525973,8.449154761904796e-05
5075,526121,0.000178066944444444
5076,526164,0.0003464368939393932
5077,526201,3.764035714285713e-05
5078,526202,0.00012230926279860566
5079,526208,4.236701754385959e-05
5080,526364,5.85530555555555e-05
5081,52638,9.869194444444516e-05
5082,526531,2.833083333333327e-05
5083,526644,3.971178571428564e-05
5084,526649,3.384111471861466e-05
5085,526773,2.889749999999994e-05
5086,526892,5.235609360475964e-05
5087,526931,3.399749999999994e-05
5088,526986,8.250146825396871e-05
5089,527124,6.77951190476195e-05
5090,527620,3.116416666666661e-05
5091,527745,3.322477272727266e-05
5092,527778,7.247118421052638e-05
5093,528109,4.3714166666666615e-05
5094,528176,3.6476666666666595e-05
5095,528234,0.0002518838636363637
5096,52839,5.397640559732665e-05
5097,528391,3.549749999999994e-05
5098,528517,3.080999999999994e-05
5099,528547,3.049749999999994e-05
5100,528720,0.00026844050144300165
5101,528797,0.0002733910688405776
5102,528918,4.95822953216374e-05
5103,529009,0.00012435710591133088
5104,529018,3.521972222222216e-05
5105,529028,2.889749999999994e-05
5106,529106,3.2035961538461483e-05
5107,529253,5.495835164835174e-05
5108,529304,2.671178571428565e-05
5109,529536,5.734532608695708e-05
5110,529551,9.53615350877197e-05
5111,529559,3.3224772727272664e-05
5112,529563,4.636113636363634e-05
5113,529895,4.5735595238095394e-05
5114,53,8.216416666666661e-05
5115,530002,0.00023475940476190476
5116,530015,6.315866268788693e-05
5117,530203,4.1648963963963887e-05
5118,530216,3.049749999999994e-05
5119,530439,0.00010555792705705228
5120,530509,7.701948398050826e-05
5121,53051,0.0003313701714509316
5122,530661,3.61225e-05
5123,530746,0.00012413875122189565
5124,530954,4.130451754385979e-05
5125,531068,9.521972222222255e-05
5126,531100,0.00036615134615384555
5127,531151,6.205426328502421e-05
5128,531193,4.512291311734854e-05
5129,531255,3.61225e-05
5130,531289,2.974749999999994e-05
5131,531303,2.671178571428565e-05
5132,531380,5.032247387669827e-05
5133,531406,8.883430555555598e-05
5134,531415,3.2035961538461483e-05
5135,531482,3.322477272727267e-05
5136,531503,5.234060897435898e-05
5137,531515,3.3224772727272664e-05
5138,531522,3.994194444444437e-05
5139,531584,3.021972222222216e-05
5140,531596,3.549749999999994e-05
5141,531686,4.674750000000024e-05
5142,531805,3.0624484126984056e-05
5143,531818,3.155426328502409e-05
5144,532018,3.729786630036623e-05
5145,532043,3.399749999999994e-05
5146,532139,0.0001038530137844617
5147,532149,3.444486842105257e-05
5148,532155,3.9664166666666604e-05
5149,532169,9.471178571428618e-05
5150,53219,8.338638888888909e-05
5151,532398,0.0001915469892735824
5152,532430,3.399749999999994e-05
5153,532481,7.896384615384658e-05
5154,532534,3.612249999999996e-05
5155,53255,3.340875541125535e-05
5156,532605,4.0535961538461744e-05
5157,532607,0.00011049749999999897
5158,532635,4.249750000000028e-05
5159,532638,3.049749999999994e-05
5160,532836,0.00010414380325814599
5161,532842,0.00012498613636363615
5162,532929,4.09407234432236e-05
5163,53324,2.9971184210526256e-05
5164,53335,3.61225e-05
5165,533368,0.00021296972222222208
5166,533406,5.736007309941528e-05
5167,533459,7.528153540903563e-05
5168,5336,0.0001189829303591153
5169,533609,3.168136243386237e-05
5170,533721,0.00010408452408702469
5171,533825,3.116416666666661e-05
5172,533955,0.00017906760581061737
5173,533983,5.470262820512826e-05
5174,534072,7.800853755766254e-05
5175,534076,9.385319985570062e-05
5176,534167,0.00020560821739092327
5177,534184,4.717744704570785e-05
5178,534206,5.3830833333333374e-05
5179,534353,3.6164166666666614e-05
5180,534380,0.00041084970335220175
5181,534382,5.383083333333355e-05
5182,534687,2.8153749999999937e-05
5183,534822,0.00013159287422037465
5184,53485,0.00012423180735930735
5185,534937,2.6411478494623598e-05
5186,535024,0.00010380441268191323
5187,535081,0.00014127780303030367
5188,535142,3.764035714285729e-05
5189,535233,0.0003947131713900119
5190,535429,4.515375000000023e-05
5191,535522,4.511288461538456e-05
5192,535557,5.6428055555555486e-05
5193,535748,9.854042929292947e-05
5194,535861,0.00011319072344322394
5195,535870,3.3466249999999944e-05
5196,536059,5.507766569200776e-05
5197,536068,0.0009321641666666627
5198,536264,3.116416666666661e-05
5199,536265,3.0219722222222155e-05
5200,536303,3.9057023809523745e-05
5201,536319,2.7164166666666605e-05
5202,536400,3.6881428571428564e-05
5203,536420,7.247118421052657e-05
5204,536428,0.0006748030555555536
5205,536831,0.0002077838247863253
5206,536950,3.8224772727272663e-05
5207,536985,0.0001416641666666672
5208,537039,0.002046922586974432
5209,537183,7.247118421052637e-05
5210,537293,5.549750000000031e-05
5211,537762,9.54870180144041e-05
5212,537852,8.781573731823781e-05
5213,537887,0.00011616416666666614
5214,537900,9.349750000000002e-05
5215,537906,3.1164166666666594e-05
5216,537992,2.9971184210526256e-05
5217,538127,0.00010025418337510497
5218,538214,3.929620129870122e-05
5219,538607,5.697898148148171e-05
5220,538710,6.266813492063513e-05
5221,538802,0.00019397964285714346
5222,538810,8.503527472527516e-05
5223,538816,0.0002035560648471315
5224,538936,4.352780303030304e-05
5225,539143,4.155755291005285e-05
5226,539171,3.2580833333333264e-05
5227,539219,0.00012441562865497146
5228,53946,3.021972222222216e-05
5229,53949,5.993339743589803e-05
5230,53952,4.0886388888888825e-05
5231,539585,4.520656432748537e-05
5232,53962,7.116813492063557e-05
5233,539784,3.207488095238089e-05
5234,539792,0.00026059823953823865
5235,539811,2.6411478494623598e-05
5236,54,0.0001400889918414926
5237,540044,3.258083333333327e-05
5238,54008,3.8719722222222165e-05
5239,540335,0.0006856641666666634
5240,5407,5.949750000000032e-05
5241,54073,3.3224772727272664e-05
5242,5408,4.9108611111111156e-05
5243,540862,9.292990093240143e-05
5244,540866,3.116416666666661e-05
5245,540930,0.00011414035714285827
5246,540981,0.0007355173412698379
5247,541097,0.00011923361111111198
5248,541110,3.3016730769230695e-05
5249,541169,4.9775650871876934e-05
5250,541191,0.00012090491436925712
5251,541212,0.00014232042490118588
5252,541394,0.0002483433184724639
5253,541404,7.432465201465235e-05
5254,54147,0.0011985597710622714
5255,541471,6.624933508240362e-05
5256,541600,3.61225e-05
5257,541711,6.206000000000003e-05
5258,541799,3.021972222222216e-05
5259,541833,2.6411478494623598e-05
5260,541901,0.00021171761784511775
5261,542008,3.322477272727266e-05
5262,542030,3.0219722222222155e-05
5263,542053,0.0003950673380566786
5264,542081,3.382041666666661e-05
5265,542312,6.95029235991499e-05
5266,542321,0.00011292607142857125
5267,542323,0.00015451767101010497
5268,542465,3.399749999999994e-05
5269,542595,3.314749999999994e-05
5270,543121,3.469221153846148e-05
5271,543153,2.8579917582417514e-05
5272,543195,3.156892857142851e-05
5273,543262,0.00026184383933318216
5274,543271,3.64940034965035e-05
5275,543373,3.203596153846148e-05
5276,543503,0.00011737845238095201
5277,543568,2.9545119047618988e-05
5278,543573,0.00010280702380952454
5279,543601,7.122009531632169e-05
5280,543618,5.383083333333355e-05
5281,543683,3.824749999999998e-05
5282,543803,4.045451754385976e-05
5283,543977,2.7042954545454486e-05
5284,543986,6.900940476190484e-05
5285,544082,0.0001388308333333322
5286,544131,8.402333527583577e-05
5287,544239,3.4941944444444386e-05
5288,544329,0.00010412250000000039
5289,544331,6.672769670388122e-05
5290,544424,4.5112884615384624e-05
5291,544434,2.8239435483870903e-05
5292,54450,3.14141666666666e-05
5293,544549,0.00016141930735930757
5294,544638,3.998613636363632e-05
5295,544664,3.705451754385979e-05
5296,544669,0.00024818707431457357
5297,544762,3.156892857142851e-05
5298,544766,3.2287054531489944e-05
5299,544982,0.00010393179487179544
5300,545000,0.00010698120328770236
5301,545131,0.00023455702380952446
5302,545176,9.916416666666708e-05
5303,545358,3.2580833333333264e-05
5304,545365,4.9412693602693544e-05
5305,545384,3.6628452380952315e-05
5306,545512,2.842853448275856e-05
5307,545693,3.485981884057965e-05
5308,54576,3.021972222222216e-05
5309,54596,2.6411478494623598e-05
5310,546057,3.2287054531489944e-05
5311,546100,0.00011049749999999946
5312,546184,0.00011158738935200366
5313,546553,6.56429451345759e-05
5314,546581,0.00036025546047964104
5315,546597,3.730305555555555e-05
5316,546829,0.00029449551587301567
5317,54699,3.705451754385959e-05
5318,54703,2.974749999999994e-05
5319,547035,2.903916666666661e-05
5320,547114,8.594194444444486e-05
5321,547212,9.608229532163811e-05
5322,54728,9.633083333333392e-05
5323,547329,0.00028943599206349147
5324,547437,7.124326498770078e-05
5325,547457,3.880558080808074e-05
5326,547635,0.00025809131408065564
5327,547647,0.00028459571428571327
5328,547880,0.00015128032828282822
5329,547992,3.4941944444444386e-05
5330,548003,3.305678853754935e-05
5331,548100,2.974749999999994e-05
5332,548175,2.9971184210526256e-05
5333,548235,3.203596153846148e-05
5334,548348,4.902565087187694e-05
5335,548375,6.495374477861369e-05
5336,548392,0.00015526767101010499
5337,548419,0.00011101897239263795
5338,548543,0.00010639161976912036
5339,548654,0.00013791765075567787
5340,548707,3.2035961538461483e-05
5341,548886,2.986172423538981e-05
5342,549001,3.021972222222216e-05
5343,549485,7.5724772727273e-05
5344,549741,8.924750000000014e-05
5345,549827,0.00011261197701379097
5346,549861,0.00013606071456321572
5347,549865,2.9193152173912983e-05
5348,549940,4.219392857142854e-05
5349,550146,4.9389695767195835e-05
5350,550238,2.997118421052625e-05
5351,550272,7.653141259769997e-05
5352,550275,2.9354929718875438e-05
5353,550276,2.6018972392637975e-05
5354,550293,0.001102997111801238
5355,55030,0.00022164143939394054
5356,55034,3.48692948717948e-05
5357,550358,0.00011090226190476272
5358,550365,0.001157034171661667
5359,550387,7.22891666666669e-05
5360,550460,3.258083333333328e-05
5361,550473,4.9814349816849934e-05
5362,550499,0.00013734621191506318
5363,550566,3.8694868421052645e-05
5364,550571,2.8766730769230707e-05
5365,550865,5.0572216949717065e-05
5366,550871,3.0809999999999944e-05
5367,551066,0.00010932095432345479
5368,55108,3.351285087719291e-05
5369,551291,0.00011049750000000022
5370,551300,3.628596153846148e-05
5371,551309,5.889035714285725e-05
5372,551376,3.950120370370365e-05
5373,55139,2.7858611111111053e-05
5374,55153,4.81641666666666e-05
5375,551596,3.96641666666666e-05
5376,551777,3.399749999999994e-05
5377,551829,0.0012774612824354612
5378,552045,3.747477272727266e-05
5379,552049,3.203596153846148e-05
5380,552103,3.2593152173912974e-05
5381,552172,3.446972222222216e-05
5382,552180,4.330702380952384e-05
5383,552202,7.672118421052667e-05
5384,552387,3.168136243386237e-05
5385,552480,2.9971184210526256e-05
5386,552600,0.0003263701714509316
5387,552604,7.359977272727286e-05
5388,552711,3.203596153846148e-05
5389,552788,0.00011592380980131045
5390,553101,2.974749999999993e-05
5391,553353,0.0001732851971903009
5392,5534,8.913435437369687e-05
5393,553433,9.608229532163811e-05
5394,553551,3.049749999999993e-05
5395,553584,5.383083333333367e-05
5396,553727,9.536153508771984e-05
5397,553998,8.260006410256487e-05
5398,554087,4.2497500000000336e-05
5399,554334,3.4941944444444386e-05
5400,554415,8.496231113915344e-05
5401,554499,4.035735522130092e-05
5402,554613,0.00010277022727272796
5403,554773,0.0001064746825396834
5404,554854,2.6411478494623598e-05
5405,55490,0.0002993286814890758
5406,554944,6.831411241033882e-05
5407,554948,9.218167534774195e-05
5408,554949,0.00010101276543631875
5409,555150,4.829295454545466e-05
5410,555154,0.00011049749999999931
5411,555254,2.974749999999994e-05
5412,555465,9.6082295321638e-05
5413,555625,5.449131868131863e-05
5414,555710,3.523708333333327e-05
5415,555711,3.975736842105257e-05
5416,555863,3.2580833333333264e-05
5417,555874,4.5153750000000154e-05
5418,555924,0.0045819349359759965
5419,555933,3.14141666666666e-05
5420,555941,3.444486842105257e-05
5421,556129,0.00013942240842490912
5422,556179,3.021972222222216e-05
5423,556220,4.533083333333363e-05
5424,556348,0.00010644988095238065
5425,556384,6.799750000000018e-05
5426,556489,3.8997499999999926e-05
5427,556571,3.116416666666661e-05
5428,556776,4.573559523809531e-05
5429,556781,4.659846153846167e-05
5430,556796,0.0001777247727272728
5431,557117,0.00011049750000000022
5432,557124,0.001015521208747391
5433,557134,3.409520114942523e-05
5434,55717,9.673559523809564e-05
5435,557213,3.156892857142851e-05
5436,557214,3.116416666666661e-05
5437,557236,4.148559523809517e-05
5438,557242,3.387861888111881e-05
5439,557255,3.2035961538461483e-05
5440,557330,0.0001680018813713174
5441,557446,0.0001290153571428572
5442,55760,3.966416666666688e-05
5443,557638,0.00010450561018483453
5444,557785,3.5809999999999943e-05
5445,557923,6.624933508240355e-05
5446,558176,5.357785714285736e-05
5447,558241,7.086456349206395e-05
5448,558274,6.799750000000031e-05
5449,558499,3.156892857142851e-05
5450,55853,4.903596153846179e-05
5451,558583,2.7858611111111053e-05
5452,558682,7.439089826839852e-05
5453,558686,9.51717424242431e-05
5454,558752,7.88766666666668e-05
5455,558791,0.0010075084126984091
5456,558792,9.380349225336112e-05
5457,558802,3.664397239263803e-05
5458,558808,6.482073232323232e-05
5459,558812,8.932980804283479e-05
5460,559008,0.00011286051502548688
5461,559024,6.941416666666687e-05
5462,559371,8.790539473684233e-05
5463,559462,6.0914166666666775e-05
5464,55948,0.0003295359615384589
5465,559657,3.021972222222216e-05
5466,559658,0.0001077009632034629
5467,559900,3.322477272727267e-05
5468,56,4.4386388888889005e-05
5469,560004,9.241907842157888e-05
5470,560307,0.00010953122128870701
5471,560456,3.3224772727272664e-05
5472,560460,8.216416666666709e-05
5473,560792,3.216673076923071e-05
5474,560895,2.974749999999994e-05
5475,561020,3.96641666666666e-05
5476,561434,0.00010385301378446174
5477,561593,9.366921717171747e-05
5478,56175,2.9361136363636304e-05
5479,561865,0.00011890270892151412
5480,561879,8.088312034414463e-05
5481,561892,5.14697222222225e-05
5482,561980,8.780494887581318e-05
5483,562003,0.00011653826479076584
5484,562097,6.414707264957273e-05
5485,562164,0.0001104974999999992
5486,562185,0.00012058034457477991
5487,562208,7.955451754386004e-05
5488,562310,3.3224772727272664e-05
5489,562394,3.156892857142851e-05
5490,562398,0.00010061811403508853
5491,562507,0.000119233611111112
5492,56251,8.905483045773919e-05
5493,562644,0.00010277022727272791
5494,562876,0.00021674750000000027
5495,563108,0.00012938638888888843
5496,563328,4.0603071847507264e-05
5497,563387,2.9971184210526256e-05
5498,563561,3.751701951951945e-05
5499,563635,3.1216961697722495e-05
5500,563639,0.00010766665807304916
5501,563743,3.116416666666661e-05
5502,563745,9.175418337510452e-05
5503,563841,4.910861111111114e-05
5504,564077,6.449750000000061e-05
5505,564202,5.0938059440559414e-05
5506,564206,3.049749999999994e-05
5507,564275,8.452527777777788e-05
5508,564420,0.00012075146825396873
5509,564519,6.509977272727277e-05
5510,564521,0.0005820972474747451
5511,564740,0.00015799981386724782
5512,564741,9.066416666666664e-05
5513,564782,3.156892857142851e-05
5514,564839,5.6349823602323547e-05
5515,564845,3.399749999999994e-05
5516,564863,0.00032183588383838293
5517,564998,6.643058080808102e-05
5518,565016,3.9763234265734414e-05
5519,565221,9.122856734251353e-05
5520,565303,0.00015349239459815623
5521,565307,2.9971184210526256e-05
5522,5654,0.00012749750000000092
5523,565404,6.799750000000016e-05
5524,565424,0.0002199778807303816
5525,565454,0.00010112050345853034
5526,565672,7.271972222222245e-05
5527,565746,2.842853448275856e-05
5528,56576,6.327527777777773e-05
5529,565795,5.3939807692307974e-05
5530,56596,4.674750000000024e-05
5531,565989,0.00016373434210526283
5532,566395,2.7132115384615325e-05
5533,566461,0.0004980424740318137
5534,566468,3.258083333333327e-05
5535,566470,0.0003580833516483507
5536,566562,3.469340643274847e-05
5537,566567,0.00010167218885889975
5538,56657,3.2035961538461483e-05
5539,566645,6.941416666666695e-05
5540,56667,3.049749999999994e-05
5541,5667,2.997118421052625e-05
5542,566801,9.844422131147587e-05
5543,566869,0.00012022697191697257
5544,566950,4.413211538461566e-05
5545,566973,6.744231753854408e-05
5546,567118,2.6018972392637975e-05
5547,567302,6.799750000000027e-05
5548,567426,5.9474302183324106e-05
5549,567443,2.974749999999993e-05
5550,567488,4.989143939393931e-05
5551,567505,6.948818322981394e-05
5552,567536,5.769446969696995e-05
5553,567615,0.0002561537950937942
5554,567638,2.9971184210526256e-05
5555,567722,9.735776825958222e-05
5556,567727,2.9193152173912983e-05
5557,56794,5.383083333333332e-05
5558,567996,0.00010019446969697009
5559,568104,0.000512339887536266
5560,568114,2.6411478494623598e-05
5561,56829,3.2035961538461483e-05
5562,56833,9.638449494949554e-05
5563,568335,6.371953947368461e-05
5564,568365,7.366761278195506e-05
5565,568443,0.00010753537878787918
5566,568458,9.783083333333382e-05
5567,568553,4.293339743589745e-05
5568,568813,0.0004980570238095211
5569,56897,7.247118421052644e-05
5570,569098,0.00016679666497975633
5571,569212,0.000327970171450932
5572,569237,8.769072344322382e-05
5573,56944,4.469553312629392e-05
5574,569495,3.080999999999994e-05
5575,569541,0.00012766921717171818
5576,569659,0.0001051660120435127
5577,569756,6.445583333333362e-05
5578,569816,0.00021594198606948573
5579,569975,0.00021674749999999845
5580,57,2.549749999999994e-05
5581,570066,0.00025615379509379415
5582,570096,3.822477272727266e-05
5583,570194,5.9143333333333645e-05
5584,570256,0.00016325672131147547
5585,570505,3.554295454545448e-05
5586,570602,2.974749999999994e-05
5587,570625,0.0001769591217116219
5588,570692,2.7858611111111042e-05
5589,570707,2.7521309523809466e-05
5590,570736,3.2035961538461483e-05
5591,570859,3.080999999999994e-05
5592,570867,6.233204106280211e-05
5593,570899,2.9039166666666604e-05
5594,570905,5.3830833333333414e-05
5595,571145,3.399749999999994e-05
5596,571169,0.00011049749999999882
5597,571344,0.0001038313032581459
5598,57139,2.974749999999994e-05
5599,571440,0.00018570967334396622
5600,571442,7.826833333333343e-05
5601,571562,0.0001776808929958938
5602,571600,4.81409426229511e-05
5603,571779,6.436651061901062e-05
5604,571808,5.8810469924812185e-05
5605,57181,9.491416666666728e-05
5606,571868,6.624933508240343e-05
5607,572002,9.871038582982192e-05
5608,572100,0.00018961633766818026
5609,572117,3.14141666666666e-05
5610,572126,8.275365612457793e-05
5611,572356,2.6411478494623598e-05
5612,572646,0.00010867701492951539
5613,572665,8.893374783665649e-05
5614,572673,4.855426328502435e-05
5615,572741,6.624933508240343e-05
5616,572766,3.124381860776433e-05
5617,572773,4.455202663278745e-05
5618,572945,0.00011695096320346386
5619,572975,2.7132115384615325e-05
5620,573009,0.0001202658867561593
5621,573034,2.9971184210526256e-05
5622,573098,5.7538677130883865e-05
5623,573405,0.00020817149403874781
5624,573420,0.0002603543221442937
5625,573468,4.21140413533834e-05
5626,573539,3.322477272727267e-05
5627,573555,4.439088624338617e-05
5628,573562,2.974749999999994e-05
5629,573645,4.605823153899243e-05
5630,573758,0.00024798915180579705
5631,573780,8.795893438305956e-05
5632,573791,3.2035961538461483e-05
5633,573860,9.608229532163811e-05
5634,573956,4.320583333333333e-05
5635,5740,4.4178818681318677e-05
5636,574013,4.4132115384615535e-05
5637,574193,0.00013108663406281924
5638,574200,3.703321428571422e-05
5639,574208,4.0308106060606174e-05
5640,574303,6.799750000000033e-05
5641,574321,3.5809999999999943e-05
5642,57468,5.3886028138528215e-05
5643,574710,5.405161255411277e-05
5644,574730,0.00011697369047619157
5645,574850,3.185433760683754e-05
5646,574874,2.9971184210526256e-05
5647,574921,3.116416666666661e-05
5648,574949,0.000103831303258146
5649,575011,2.997118421052625e-05
5650,575049,2.8579917582417514e-05
5651,575147,7.271972222222231e-05
5652,575148,0.0001377621198830413
5653,575171,5.328596153846162e-05
5654,575179,0.0003733839843733245
5655,575259,0.00011858073922454442
5656,575266,8.21641666666673e-05
5657,575378,3.156892857142851e-05
5658,575470,6.050294922913381e-05
5659,575472,7.980305555555569e-05
5660,5756,6.709846153846202e-05
5661,575717,2.756442693809252e-05
5662,57581,2.974749999999994e-05
5663,575856,3.116416666666661e-05
5664,575885,0.0001228824396217806
5665,575946,3.966416666666688e-05
5666,576072,2.6018972392637975e-05
5667,57617,0.00020298216810966778
5668,576258,0.00010061811403508859
5669,576505,4.998559523809521e-05
5670,576537,0.00012829711704961778
5671,576553,9.766930735930782e-05
5672,576575,3.726848150782355e-05
5673,576648,5.448467948717977e-05
5674,577085,3.4267341269841206e-05
5675,577123,4.620262820512822e-05
5676,5772,5.990226190476217e-05
5677,577293,3.96641666666666e-05
5678,577373,3.899749999999993e-05
5679,577572,4.144518194768188e-05
5680,577621,4.7219722222222236e-05
5681,577691,4.978321428571456e-05
5682,577708,4.236257936507959e-05
5683,577888,0.00010620281500931406
5684,57791,0.00040526707744352106
5685,577928,0.00010061811403508838
5686,578091,9.830305555555588e-05
5687,57818,4.147666666666662e-05
5688,578295,2.997118421052625e-05
5689,578320,9.914730158730209e-05
5690,578342,6.244593168527381e-05
5691,578413,3.399749999999994e-05
5692,578449,4.838211538461533e-05
5693,578460,2.7132115384615325e-05
5694,578787,3.203596153846148e-05
5695,578902,3.816929487179483e-05
5696,57901,3.688142857142851e-05
5697,579169,0.00017440609325859412
5698,579216,3.514344928880637e-05
5699,579329,5.821575396825397e-05
5700,579432,0.0004033804781329763
5701,579568,9.362250000000041e-05
5702,579655,0.00020669591269841228
5703,579954,0.00013959931485181445
5704,58,5.584472222222215e-05
5705,580063,2.8316269689935265e-05
5706,580072,2.9361136363636304e-05
5707,580079,4.084472222222219e-05
5708,580163,3.116416666666661e-05
5709,580401,0.00010600230769230786
5710,580723,9.048982563933691e-05
5711,580836,0.00028969744588744584
5712,580946,3.3224772727272664e-05
5713,581059,3.65272619047619e-05
5714,581185,3.767715367965361e-05
5715,581194,3.314749999999994e-05
5716,58122,7.426963064713105e-05
5717,581296,0.00010027726190476157
5718,581391,0.00012090491436925712
5719,581413,8.961334249084299e-05
5720,581489,3.580999999999993e-05
5721,58157,5.1906091408591594e-05
5722,581609,0.0002194330089355098
5723,581617,7.418851731601763e-05
5724,581645,0.0002114350638023186
5725,58165,3.258083333333327e-05
5726,581681,5.7345326086956835e-05
5727,581741,0.0001974231854256859
5728,581754,3.612249999999996e-05
5729,582010,2.9361136363636304e-05
5730,582020,3.4971184210526256e-05
5731,582051,3.1554263285024096e-05
5732,582092,2.9971184210526256e-05
5733,582128,2.919315217391298e-05
5734,582139,4.67475000000002e-05
5735,582151,5.0867017543859824e-05
5736,582155,6.653368421052647e-05
5737,582181,8.285103535353548e-05
5738,582219,5.383083333333339e-05
5739,582223,3.3224772727272664e-05
5740,582227,3.877874999999996e-05
5741,582232,0.00011049749999999888
5742,58224,3.877874999999996e-05
5743,582240,8.876973851417453e-05
5744,582370,2.8579917582417514e-05
5745,582454,3.399749999999994e-05
5746,582474,2.9971184210526256e-05
5747,582728,2.9971184210526256e-05
5748,582773,3.4221184210526244e-05
5749,582823,2.7926071428571367e-05
5750,582831,2.9361136363636304e-05
5751,583007,4.917607142857137e-05
5752,583041,0.000237997499999999
5753,583133,2.6018972392637975e-05
5754,583265,0.00012099064574314681
5755,583330,0.0006985242714741369
5756,583361,3.2035961538461483e-05
5757,583453,3.810739010989004e-05
5758,583565,0.00011049749999999957
5759,583708,0.0001271452203352206
5760,583803,6.429436797121023e-05
5761,583949,3.258083333333328e-05
5762,584147,3.50215963855421e-05
5763,584408,6.624933508240347e-05
5764,584442,3.494194444444438e-05
5765,584671,3.315374999999993e-05
5766,584866,3.7640357142857265e-05
5767,584985,8.485583333333341e-05
5768,585091,3.664397239263799e-05
5769,585217,3.54141666666666e-05
5770,585231,3.530519230769225e-05
5771,58543,3.156892857142851e-05
5772,585435,2.6018972392637975e-05
5773,585523,0.00025952681096681003
5774,585677,3.1630833333333275e-05
5775,585757,4.3341944444444414e-05
5776,585844,4.211404135338369e-05
5777,585862,5.8080833333333735e-05
5778,585878,4.890547908232113e-05
5779,585953,0.00021674749999999935
5780,586024,3.399749999999994e-05
5781,586054,4.6435e-05
5782,58620,7.891850801473444e-05
5783,586304,3.021972222222216e-05
5784,586703,2.8766730769230707e-05
5785,58671,3.185433760683754e-05
5786,586807,5.2059999999999986e-05
5787,587032,3.203596153846147e-05
5788,587058,6.0914166666666884e-05
5789,587115,0.00010019446969697035
5790,587231,0.00018264112026861992
5791,58726,3.5653344155844094e-05
5792,587627,3.616416666666659e-05
5793,587644,0.0003194382260223693
5794,587721,0.0001624419444444438
5795,587933,6.580810606060613e-05
5796,587935,0.00029689035714285697
5797,587983,8.831000000000039e-05
5798,588125,3.116416666666661e-05
5799,588339,0.00011758083333333361
5800,588419,0.0001027334307359318
5801,588509,5.7669457671957833e-05
5802,588612,2.7858611111111042e-05
5803,588614,0.0007724300776562584
5804,588708,3.203596153846148e-05
5805,588731,7.637944444444482e-05
5806,588774,5.1221184210526285e-05
5807,588946,9.970603269537498e-05
5808,589030,2.6018972392637975e-05
5809,589053,4.674750000000027e-05
5810,589089,3.54141666666666e-05
5811,589120,0.0002592557618404989
5812,589311,0.00017322607697857741
5813,589410,3.612249999999995e-05
5814,589535,4.635398148148149e-05
5815,589619,0.00020461921733681997
5816,589642,4.937477272727295e-05
5817,589757,6.235213659147907e-05
5818,589763,0.0001640269134429795
5819,589765,3.080999999999994e-05
5820,589874,3.362953463203456e-05
5821,5899,0.00012673879100992745
5822,59,4.978321428571456e-05
5823,59004,0.0001556540346464686
5824,590190,0.0003578943493685297
5825,590539,4.249750000000005e-05
5826,590635,0.00011922643772893855
5827,590657,3.6628452380952315e-05
5828,590763,7.186113636363647e-05
5829,590768,0.00020069501082251118
5830,590943,2.9361136363636304e-05
5831,590960,0.00011049750000000068
5832,591044,8.047765873015915e-05
5833,591070,3.3224772727272664e-05
5834,591075,7.803222222222242e-05
5835,591269,5.174750000000011e-05
5836,591313,8.216416666666709e-05
5837,591409,3.399749999999994e-05
